baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENST.ID	PTC.Status	ensembl_gene_id	transcript_biotype
80.78724497635426	0.28484075577295537	0.33913064420012806	0.8399145304157913	0.4009563099790355	0.999426078565439	ENST00000487587	TRUE	ENSG00000101109	nonsense_mediated_decay
661.9676094204216	-0.4550203927049315	0.20114507166902643	-2.262150342185085	0.02368811615817325	0.545950279486943	ENST00000353258	FALSE	ENSG00000006007	protein_coding
67.48748635640003	-0.06098000651176458	0.4616253605851307	-0.13209847577366568	0.8949064015044889	0.999426078565439	ENST00000564172	TRUE	ENSG00000006007	nonsense_mediated_decay
1911.6586098866865	0.10088035612673402	0.16336201816174442	0.617526382582104	0.536887585079292	0.999426078565439	ENST00000251241	FALSE	ENSG00000108406	protein_coding
81.3554952776591	0.7682827121428071	0.3187560204810515	2.410253180421035	0.0159414536517951	0.4668313272505491	ENST00000580218	TRUE	ENSG00000108406	nonsense_mediated_decay
29.40236096399038	-0.11909202987619597	0.33676025561705963	-0.35364039517661827	0.723608397142856	0.999426078565439	ENST00000633264	TRUE	ENSG00000278372	nonsense_mediated_decay
74.21052500096857	-0.18495710197914855	0.3156694159870554	-0.5859202463463646	0.5579291109565296	0.999426078565439	ENST00000631888	TRUE	ENSG00000278372	nonsense_mediated_decay
65.72802394926104	0.03291157941116399	0.5297129131786051	0.06213097433036728	0.9504585306914072	0.999426078565439	ENST00000633938	FALSE	ENSG00000278372	protein_coding
21.59004817076623	0.7393963951183846	0.5508896093920665	1.34218613405024	0.1795356512149441	0.9422849540799252	ENST00000403045	TRUE	ENSG00000075340	nonsense_mediated_decay
757.2451575694721	-0.1930999630004177	0.1909524717993447	-1.0112462079219884	0.3118986048392416	0.996554940102515	ENST00000264436	FALSE	ENSG00000075340	protein_coding
108.30969883161326	-0.12563206023259935	0.31928078211897043	-0.3934845667779225	0.6939616205651665	0.999426078565439	ENST00000407644	FALSE	ENSG00000075340	protein_coding
40.43846062044067	0.04103066643701405	0.3766001988787704	0.1089501985372611	0.9132419909103588	0.999426078565439	ENST00000413157	FALSE	ENSG00000075340	protein_coding
341.2904266943146	-0.8246047047930518	0.24126694817508512	-3.417810483492518	6.312704656625417e-4	0.09928037233668642	ENST00000222254	FALSE	ENSG00000105647	protein_coding
30.412077187273407	-0.3338666156697155	0.3667729457260568	-0.910281468576695	0.3626740889985385	0.999426078565439	ENST00000672815	TRUE	ENSG00000105647	nonsense_mediated_decay
61.95481250737161	-0.8513039730181823	0.6232695103466636	-1.365868149951191	0.17198035118302615	0.933600100468616	ENST00000402796	TRUE	ENSG00000115970	nonsense_mediated_decay
156.56415914343623	-0.05508019073843392	0.3171823458728716	-0.17365465466514446	0.8621368762927948	0.999426078565439	ENST00000403856	FALSE	ENSG00000115970	protein_coding
211.85529162424203	-0.07824758317783238	0.2557722094412177	-0.3059268375902874	0.7596603515401077	0.999426078565439	ENST00000371652	FALSE	ENSG00000240849	protein_coding
63.242056830428375	-0.14110889630972792	0.3216238040309731	-0.4387389693834316	0.6608506868551427	0.999426078565439	ENST00000371658	TRUE	ENSG00000240849	nonsense_mediated_decay
1725.2391485614692	-0.05640580289845015	0.3197119489465697	-0.17642694645697057	0.8599585364737053	0.999426078565439	ENST00000511473	TRUE	ENSG00000204628	nonsense_mediated_decay
61.83723855249448	0.19900831962987495	0.3892613054462907	0.5112460880274513	0.6091787503244518	0.999426078565439	ENST00000514455	FALSE	ENSG00000204628	protein_coding
87.6386307581946	0.3994805244744395	0.36816798836257897	1.0850495890507008	0.277899692705254	0.9954771265991728	ENST00000557515	FALSE	ENSG00000100813	protein_coding
204.5309220419609	0.0835680885975062	0.21513103679332823	0.3884520329709016	0.6976815445871849	0.999426078565439	ENST00000473758	TRUE	ENSG00000100813	nonsense_mediated_decay
608.1094790069818	-0.09797431448996911	0.44776112569031906	-0.21880933575669584	0.8267985742098315	0.999426078565439	ENST00000605057	FALSE	ENSG00000100813	protein_coding
250.40696169280025	-0.8112621879134122	0.4400153149076454	-1.8437135263887068	0.06522490069125454	0.7593976404927212	ENST00000555053	FALSE	ENSG00000100813	protein_coding
647.7183949165454	-0.11717017294804231	0.2441326634488247	-0.4799446796376906	0.6312667299312738	0.999426078565439	ENST00000457657	FALSE	ENSG00000100813	protein_coding
1674.1534317596345	-0.8875635820063956	0.42520149601797225	-2.0873952474731663	0.03685242122426312	0.6409846634963664	ENST00000438792	FALSE	ENSG00000126777	protein_coding
41.6038747115047	0.4527547918481078	0.5545442448298759	0.8164448483042228	0.41424575488757925	0.999426078565439	ENST00000553360	TRUE	ENSG00000126777	nonsense_mediated_decay
228.17126736705873	0.928596860032468	0.4093273625198985	2.2685921955372006	0.0232931366584775	0.5425944968574629	ENST00000316308	FALSE	ENSG00000113240	protein_coding
29.673801749906417	1.1076537268025912	0.5539275770095613	1.9996363654295408	0.04553954414124994	0.6835838706498201	ENST00000522136	TRUE	ENSG00000113240	nonsense_mediated_decay
51.01765653009287	0.376671633113192	0.3815861984791934	0.9871206941299544	0.32358347395744436	0.996554940102515	ENST00000520957	FALSE	ENSG00000113240	protein_coding
1093.7913252957535	-0.28671170625571124	0.18811152188358765	-1.5241581344131705	0.12746921336960204	0.892309650329541	ENST00000358410	FALSE	ENSG00000138346	protein_coding
22.22043984568448	-0.44974928818270865	0.4449072245595002	-1.0108833108475648	0.31207228265099135	0.996554940102515	ENST00000550357	TRUE	ENSG00000138346	nonsense_mediated_decay
83.62490337377376	-0.26120095647905095	0.3539892356770592	-0.7378782464372503	0.46058843917806774	0.999426078565439	ENST00000216361	FALSE	ENSG00000100473	protein_coding
73.4167416013309	0.22217400446451505	0.623659359282048	0.3562425563857169	0.7216589242802501	0.999426078565439	ENST00000644874	FALSE	ENSG00000100473	protein_coding
80.09893125144747	0.1686062138881185	0.374504580481631	0.4502113530127796	0.6525580509044842	0.999426078565439	ENST00000557065	TRUE	ENSG00000100473	nonsense_mediated_decay
212.29496825780424	0.1552137374665249	0.4892602697552892	0.31724165451684305	0.7510602452807646	0.999426078565439	ENST00000236192	FALSE	ENSG00000117533	protein_coding
66.34681079969918	0.6149248976442703	0.5281596673321761	1.1642784098800274	0.24431120312209328	0.9796202140240756	ENST00000474047	TRUE	ENSG00000117533	nonsense_mediated_decay
26.058484493559035	-0.02525286989814271	0.3312973222934877	-0.07622418956882437	0.9392407381774812	0.999426078565439	ENST00000574767	TRUE	ENSG00000141564	nonsense_mediated_decay
202.80351968410284	-0.7833179573910926	0.3549033387309412	-2.2071304265326748	0.02730494863518556	0.5785582605077849	ENST00000306801	FALSE	ENSG00000141564	protein_coding
652.6431159758364	-0.09176493680200294	0.2190159512429002	-0.41898745859031433	0.6752252980376641	0.999426078565439	ENST00000354366	FALSE	ENSG00000119720	protein_coding
271.4417320566383	0.03872918276403432	0.2689871071977094	0.14398155795462647	0.8855150325060063	0.999426078565439	ENST00000553409	TRUE	ENSG00000119720	nonsense_mediated_decay
92.6635929265575	0.17987857315406522	0.5564880912252467	0.32323885450633433	0.7465143572992161	0.999426078565439	ENST00000473637	TRUE	ENSG00000141568	nonsense_mediated_decay
25.609654735624854	0.07481034214246206	0.3702746235726093	0.20204015446873327	0.8398853327068306	0.999426078565439	ENST00000575578	FALSE	ENSG00000141568	protein_coding
442.0087562592617	0.01600318893259981	0.26234919680173535	0.06099957281246748	0.9513595492699288	0.999426078565439	ENST00000355683	FALSE	ENSG00000196792	protein_coding
157.6428515931037	-0.9406180357779232	0.37430264002728336	-2.512987981354768	0.01197134132356432	0.4205711192980129	ENST00000555358	TRUE	ENSG00000196792	nonsense_mediated_decay
360.86265818718266	0.4897428492548265	0.3749551093172097	1.3061372870652286	0.1915058748040039	0.9521954652633025	ENST00000550746	FALSE	ENSG00000121749	protein_coding
118.2947679822476	0.5243424416437068	0.556093909634598	0.942902687044793	0.3457306803773799	0.999426078565439	ENST00000462788	TRUE	ENSG00000121749	nonsense_mediated_decay
288.07223030393396	-0.4070372546761137	0.2288390118829645	-1.7787056993773658	0.07528802430880914	0.791014876253987	ENST00000314167	FALSE	ENSG00000178950	protein_coding
27.808806727160466	-0.5089159288578612	0.511495504105171	-0.9949567978083744	0.3197572766695987	0.996554940102515	ENST00000505819	TRUE	ENSG00000178950	nonsense_mediated_decay
148.3202872682942	-1.1257094992995071	0.5054655572094718	-2.227074591420673	0.02594228902425513	0.5624681419629933	ENST00000652616	TRUE	ENSG00000131778	nonsense_mediated_decay
107.6998420234192	-0.19310101808008565	0.5013186181453154	-0.3851862091108536	0.7000994601103909	0.999426078565439	ENST00000467213	TRUE	ENSG00000131778	nonsense_mediated_decay
204.64116858328265	-0.18184721114033509	0.5142470955576965	-0.35361835333872593	0.7236249180082264	0.999426078565439	ENST00000369259	FALSE	ENSG00000131778	protein_coding
138.10843150319138	-0.4216371953561035	0.35457700738047243	-1.189127288514998	0.23438958157034684	0.9767707503603948	ENST00000651070	TRUE	ENSG00000131778	nonsense_mediated_decay
62.53305738254854	0.4867278808164633	0.2779668142363489	1.7510287411597616	0.07994095939401093	0.7953126039444658	ENST00000651820	TRUE	ENSG00000131778	nonsense_mediated_decay
67.64990046355759	-0.17964475238537236	0.6453249834978441	-0.27837873471385993	0.7807216418427405	0.999426078565439	ENST00000373485	FALSE	ENSG00000162521	protein_coding
24.10573317732899	0.2039287992232258	0.4413728879615092	0.4620329086480042	0.6440577212081966	0.999426078565439	ENST00000477563	TRUE	ENSG00000162521	nonsense_mediated_decay
23.48271513648876	-0.7995417235496737	0.4976956767946763	-1.6064871784681454	0.10816690983677207	0.8646782690771588	ENST00000463378	FALSE	ENSG00000162521	protein_coding
154.04642507116506	-0.2775088132735311	0.36249252086314054	-0.7655573489150825	0.4439397306881856	0.999426078565439	ENST00000460669	TRUE	ENSG00000162521	nonsense_mediated_decay
1051.3860655008473	0.11946132692449445	0.24144997950665556	0.49476635768859734	0.620765054498014	0.999426078565439	ENST00000264926	FALSE	ENSG00000070950	protein_coding
349.80482407847416	0.15071304693261264	0.23720866894452836	0.6353606198425115	0.5251932456308481	0.999426078565439	ENST00000415439	TRUE	ENSG00000070950	nonsense_mediated_decay
39.80114287616643	0.05332468437335624	0.6220836057350508	0.08571948188595657	0.9316894148246034	0.999426078565439	ENST00000429790	FALSE	ENSG00000070950	protein_coding
234.6314047127995	0.2733869454093826	0.3284951071903418	0.8322405400424195	0.40527318525054334	0.999426078565439	ENST00000624069	TRUE	ENSG00000142541	nonsense_mediated_decay
2230.233598400272	0.0913465277786879	0.30236077518374066	0.30211103845456744	0.7625674179153644	0.999426078565439	ENST00000467825	FALSE	ENSG00000142541	protein_coding
32.292906188105	0.4121030984267008	0.39162040414882393	1.0523024185177363	0.29266082242675506	0.996449115248179	ENST00000571643	FALSE	ENSG00000004897	protein_coding
853.1488166145349	-0.2938774427062661	0.29031315039596794	-1.0122774056408974	0.31140543485456357	0.996554940102515	ENST00000527547	FALSE	ENSG00000004897	protein_coding
26.501593412264157	0.18074626950918585	0.40537540849592535	0.445873789384051	0.6556884163785048	0.999426078565439	ENST00000573502	TRUE	ENSG00000004897	nonsense_mediated_decay
25.08442338771972	0.3797349981788069	0.45507272613057775	0.8344490372069593	0.404027994059703	0.999426078565439	ENST00000576484	TRUE	ENSG00000004897	nonsense_mediated_decay
176.46530721246052	0.00772023074548306	0.26471449409906883	0.02916436733756552	0.9767334998828248	0.999426078565439	ENST00000202556	FALSE	ENSG00000088808	protein_coding
182.56014909794197	0.46527051849977574	0.2999997979506597	1.5509027728621931	0.1209249858258909	0.8841524101388047	ENST00000557082	TRUE	ENSG00000088808	nonsense_mediated_decay
67.90741254889772	0.31677577166569104	0.40644414606265983	0.7793832799276066	0.4357539701119	0.999426078565439	ENST00000267868	FALSE	ENSG00000051180	protein_coding
44.54192247585251	1.2515792969835822	0.5513216445228557	2.2701435893502206	0.02319887233500526	0.5425944968574629	ENST00000525066	TRUE	ENSG00000051180	nonsense_mediated_decay
71.50809572188795	0.3054824495336549	0.638015333136747	0.47880110973474094	0.6320801271397904	0.999426078565439	ENST00000469707	TRUE	ENSG00000139793	nonsense_mediated_decay
41.98586181480588	0.3349475221369539	0.5711334668117859	0.5864610316161601	0.557565741103912	0.999426078565439	ENST00000449284	FALSE	ENSG00000139793	protein_coding
22.641879714226132	-0.11470864611708038	0.3981252614561328	-0.28812199883407674	0.7732533536827784	0.999426078565439	ENST00000393448	TRUE	ENSG00000176783	nonsense_mediated_decay
146.17780399869207	-0.555392744082484	0.26577125401446267	-2.0897397129798723	0.03664118752846342	0.6386369077456586	ENST00000393438	FALSE	ENSG00000176783	protein_coding
171.7044295086723	0.35065040100655076	0.34746204120286717	1.009176138471546	0.3128901681311551	0.996554940102515	ENST00000315870	FALSE	ENSG00000071243	protein_coding
174.05280073049047	0.9727477556559092	0.4716590169881348	2.0623961816050262	0.03917003255127408	0.6565846653012533	ENST00000427726	TRUE	ENSG00000071243	nonsense_mediated_decay
349.8329054038165	-0.03080175306307567	0.242068847335442	-0.12724377135729806	0.898747462384554	0.999426078565439	ENST00000448493	FALSE	ENSG00000088387	protein_coding
116.52051613282111	-0.11181959054663317	0.3099154161330311	-0.36080680316539865	0.7182438767214427	0.999426078565439	ENST00000630992	TRUE	ENSG00000088387	nonsense_mediated_decay
227.23490327124503	0.24427482610993387	0.3879021580596534	0.6297330938601485	0.528869226512223	0.999426078565439	ENST00000407364	FALSE	ENSG00000169519	protein_coding
79.60186919459805	0.00600149920972956	0.36536049378028435	0.01642624014335459	0.9868943459644712	0.999426078565439	ENST00000634973	TRUE	ENSG00000169519	nonsense_mediated_decay
679.7458009733172	0.1841552511371651	0.4165925374532323	0.44205124811636554	0.6584521216090748	0.999426078565439	ENST00000389032	FALSE	ENSG00000211455	protein_coding
38.43706260765304	0.5690226660421174	0.36552497806247863	1.5567271737715698	0.11953527413801372	0.8830616773944502	ENST00000536093	TRUE	ENSG00000211455	nonsense_mediated_decay
133.61381947261745	0.39220612682501266	0.44829790332729447	0.8748783429813853	0.38164010402820153	0.999426078565439	ENST00000647557	FALSE	ENSG00000104824	protein_coding
63.25035325436296	0.927958459371651	0.32034197423264665	2.896774491056006	0.00377020658396175	0.25375564996797595	ENST00000388749	TRUE	ENSG00000104824	nonsense_mediated_decay
625.9314520891584	0.15776151121935275	0.31039126813819595	0.5082665893459102	0.6112663974819313	0.999426078565439	ENST00000334379	FALSE	ENSG00000066651	protein_coding
307.7288817666308	0.09579308708544156	0.4483363668123131	0.213663432584186	0.8308095293651199	0.999426078565439	ENST00000648977	TRUE	ENSG00000066651	nonsense_mediated_decay
1460.040186354989	-0.25250013365526613	0.2515409881185406	-1.0038130785121728	0.31546871926365777	0.996554940102515	ENST00000369797	FALSE	ENSG00000148843	protein_coding
45.40915736025366	0.00650403562893001	0.37177358194601173	0.01749461485371092	0.9860420289143716	0.999426078565439	ENST00000493610	TRUE	ENSG00000148843	nonsense_mediated_decay
42.90260835325935	-0.24765868601106952	0.4487174945320256	-0.551925630333082	0.5809993073754416	0.999426078565439	ENST00000394820	FALSE	ENSG00000109320	protein_coding
149.87922928541363	0.7419911160701198	0.4655984142493596	1.59362895869472	0.11101916441522156	0.8698330943261596	ENST00000226574	FALSE	ENSG00000109320	protein_coding
50.759566431386155	0.8829827783086515	0.49024454001449025	1.801106807395658	0.07168604699604918	0.7798990352998467	ENST00000652569	TRUE	ENSG00000109320	nonsense_mediated_decay
36.04309950854587	0.17788898209379986	0.29932420724284237	0.5943020236565035	0.5523101253803396	0.999426078565439	ENST00000509705	TRUE	ENSG00000104825	nonsense_mediated_decay
24.00726300188303	0.02446846576478286	0.37589802130941274	0.06509336143762817	0.9480996660297628	0.999426078565439	ENST00000313582	FALSE	ENSG00000104825	protein_coding
41.02849908328055	0.4391936564836186	0.33451494496799566	1.3129268604894109	0.18920759482075453	0.9504325962459034	ENST00000392079	FALSE	ENSG00000104825	protein_coding
34.806604244484845	-0.31804773604248227	0.3727156322484879	-0.8533254538420895	0.393478848385599	0.999426078565439	ENST00000560783	TRUE	ENSG00000140471	nonsense_mediated_decay
232.7308018671349	0.221607642761409	0.24684017918883225	0.8977778394492236	0.369304001333944	0.999426078565439	ENST00000314742	FALSE	ENSG00000140471	protein_coding
74.04785762785592	0.45848204906548	0.29903351386208266	1.533212927019734	0.12522340018524153	0.8884240515552654	ENST00000472940	TRUE	ENSG00000108443	nonsense_mediated_decay
27.18405217919057	0.2955883676018822	0.41708972106784314	0.708692525064175	0.47851530449938695	0.999426078565439	ENST00000489824	TRUE	ENSG00000108443	nonsense_mediated_decay
1055.2701206094566	0.186734729782824	0.450515826320199	0.4144909432107373	0.6785145984684482	0.999426078565439	ENST00000225577	FALSE	ENSG00000108443	protein_coding
97.8552613982909	0.12306990790122509	0.2761463297691407	0.4456691783813022	0.6558362316261132	0.999426078565439	ENST00000344698	FALSE	ENSG00000135749	protein_coding
88.31267990882196	0.2937760157237801	0.5169290198307076	0.5683101633953356	0.5698243790598494	0.999426078565439	ENST00000475463	TRUE	ENSG00000135749	nonsense_mediated_decay
68.6148336236267	-0.11117102743929026	0.26531529930759723	-0.4190147636770938	0.6752053426194624	0.999426078565439	ENST00000378106	FALSE	ENSG00000101247	protein_coding
42.92843319262399	0.9905655144296645	0.46146377507776687	2.1465726410761756	0.03182731994233256	0.6068975726628907	ENST00000378081	TRUE	ENSG00000101247	nonsense_mediated_decay
135.35113271327222	0.642746141225892	0.408195042201477	1.5746054576249489	0.11534754232807654	0.8791880169706006	ENST00000651002	TRUE	ENSG00000134899	nonsense_mediated_decay
172.77138888776156	-0.04066365294824236	0.5395318508406685	-0.07536840111456353	0.9399215999378896	0.999426078565439	ENST00000652225	FALSE	ENSG00000134899	protein_coding
159.11585393845814	0.15955292560151457	0.40739259967839736	0.39164414308818657	0.6953211667451411	0.999426078565439	ENST00000443339	TRUE	ENSG00000168137	nonsense_mediated_decay
134.79329438978598	0.36218866044697834	0.2882818374934967	1.2563700287054986	0.20898184285343735	0.9651083701653244	ENST00000468208	FALSE	ENSG00000168137	protein_coding
1034.7212055491366	0.11743399051218031	0.20421097083692424	0.575062103817914	0.565249296316483	0.999426078565439	ENST00000407969	FALSE	ENSG00000168137	protein_coding
455.6815609677482	-0.1468548479697616	0.24072600745304815	-0.6100497803437569	0.5418288321054197	0.999426078565439	ENST00000184956	FALSE	ENSG00000068097	protein_coding
107.21478561431178	0.05969785329449816	0.46972892901044966	0.12709000789084912	0.8988691598808451	0.999426078565439	ENST00000585976	FALSE	ENSG00000068097	protein_coding
27.69901741308003	0.8442298795635674	0.4558281876199351	1.8520791440556497	0.06401445887920403	0.7540992548805602	ENST00000590587	TRUE	ENSG00000068097	nonsense_mediated_decay
114.69882071514384	0.29033829066635175	0.6459563752662921	0.44947043141521953	0.6530923335664254	0.999426078565439	ENST00000392676	FALSE	ENSG00000154265	protein_coding
115.4548092919772	0.03191957874996043	0.40087151827526896	0.07962545926758013	0.9365351459352794	0.999426078565439	ENST00000586995	TRUE	ENSG00000154265	nonsense_mediated_decay
1406.650785980002	-0.00492809445619545	0.5345190475312728	-0.00921967978308037	0.9926438640606666	0.999426078565439	ENST00000451270	FALSE	ENSG00000182718	protein_coding
27.65065009141631	0.84787878338054945	0.43794499388971536	1.936039446072684	0.05286286995106423	0.718408428032279	ENST00000560014	TRUE	ENSG00000182718	nonsense_mediated_decay
386.45583955874775	-0.3941414156480949	0.7899514617347883	-0.49894383989433094	0.6178189484135543	0.999426078565439	ENST00000421017	FALSE	ENSG00000182718	protein_coding
1254.12829528628	-0.14179073736463277	0.20033543718589977	-0.7077666305889713	0.47909019197817704	0.999426078565439	ENST00000221265	FALSE	ENSG00000006712	protein_coding
212.7345466367788	0.1278787402076639	0.4013220200278187	0.31864371707986433	0.7499966986409242	0.999426078565439	ENST00000595564	FALSE	ENSG00000006712	protein_coding
67.53442623776776	0.6745279822933682	0.4794103561343849	1.4069950172379868	0.15942886630563446	0.924682581737438	ENST00000416728	TRUE	ENSG00000006712	nonsense_mediated_decay
275.1874658969273	0.08069764888517066	0.2566519228898782	0.3144244858036604	0.7531986614853965	0.999426078565439	ENST00000311437	FALSE	ENSG00000188033	protein_coding
29.306783147746017	-0.15735178019093715	0.3895274782115828	-0.4039555332870949	0.6862454183730555	0.999426078565439	ENST00000414906	TRUE	ENSG00000188033	nonsense_mediated_decay
48.29907051630608	0.16187012686178484	0.4086214588016099	0.3961371175574373	0.6920038774563695	0.999426078565439	ENST00000651532	TRUE	ENSG00000151466	nonsense_mediated_decay
268.2689862819978	0.2126933304720536	0.3540495613247044	0.6007445106731518	0.5480101678057179	0.999426078565439	ENST00000281142	FALSE	ENSG00000151466	protein_coding
98.66735300082888	0.6836576977495292	0.40797953831268224	1.6757156512725957	0.09379390264785996	0.8279914701143835	ENST00000432615	TRUE	ENSG00000146918	nonsense_mediated_decay
1229.4037970822808	0.20652438430079104	0.18654745055151709	1.1070876803205472	0.26825602143260574	0.9936949446962764	ENST00000356309	FALSE	ENSG00000146918	protein_coding
101.86078733967122	-0.02109292978946126	0.4264720123245661	-0.04945911848819873	0.9605534160238326	0.999426078565439	ENST00000441982	FALSE	ENSG00000146918	protein_coding
56.40244625625932	0.8657435709887815	0.4955412599860989	1.7470665732517767	0.08062579084200505	0.7953126039444658	ENST00000463267	TRUE	ENSG00000197275	nonsense_mediated_decay
69.0104124982017	0.05476635855454621	0.6398708068147071	0.08558971275338301	0.9317925764833278	0.999426078565439	ENST00000297592	FALSE	ENSG00000197275	protein_coding
62.1918295163024	-0.3677663040552837	0.29198211375570043	-1.2595507968785766	0.20783145468372707	0.9651083701653244	ENST00000497580	TRUE	ENSG00000165219	nonsense_mediated_decay
414.05792069779113	0.185565116069656	0.28335579405414185	0.6548837890860257	0.5125425782297741	0.999426078565439	ENST00000394105	FALSE	ENSG00000165219	protein_coding
744.9764684221404	-0.09063468233872504	0.1944878952888684	-0.46601708658581265	0.6412032702065084	0.999426078565439	ENST00000394104	FALSE	ENSG00000165219	protein_coding
820.9490485057789	-0.00921230089792615	0.18645812502072673	-0.04940680861669135	0.96059510229889	0.999426078565439	ENST00000297591	FALSE	ENSG00000164944	protein_coding
59.2318917897482	0.6047659496126075	0.462147792246266	1.3085985906654385	0.1906703585768456	0.9509077533798496	ENST00000522263	TRUE	ENSG00000164944	nonsense_mediated_decay
413.17343895394487	-0.13551384652483986	0.32037318860698716	-0.42298747630557615	0.6723043983971673	0.999426078565439	ENST00000319212	FALSE	ENSG00000166938	protein_coding
397.78197830788054	0.31224015433395413	0.2926135122444799	1.0670736014168618	0.2859386014191906	0.9954771265991728	ENST00000530537	TRUE	ENSG00000166938	nonsense_mediated_decay
52.90464407838053	0.26255983456205817	0.2567483595128857	1.0226349062568432	0.30648049902721963	0.996554940102515	ENST00000447799	TRUE	ENSG00000111696	nonsense_mediated_decay
641.6720837490052	-0.22237714610718615	0.17573196316004971	-1.265433687237955	0.20571590564419057	0.9651083701653244	ENST00000392876	FALSE	ENSG00000111696	protein_coding
26.48704463032401	-0.04327107318474016	0.42225988080185056	-0.1024749808164833	0.9183796707058738	0.999426078565439	ENST00000415849	TRUE	ENSG00000111696	nonsense_mediated_decay
281.75453469860184	-0.1556967904079257	0.18985246006464013	-0.820093615615593	0.41216274151169974	0.999426078565439	ENST00000560829	FALSE	ENSG00000028528	protein_coding
490.8766090234355	-0.22675673277655556	0.28174230166715925	-0.8048373688820014	0.4209135343292076	0.999426078565439	ENST00000559844	FALSE	ENSG00000028528	protein_coding
21.66739490590703	0.00963477293481017	0.46287899741639754	0.02081488464282796	0.9833933240837232	0.999426078565439	ENST00000560260	TRUE	ENSG00000028528	nonsense_mediated_decay
432.9956669244148	-0.5071661633689991	0.3232556833959619	-1.5689319304179468	0.1166638007889654	0.8808141792219247	ENST00000392038	FALSE	ENSG00000105221	protein_coding
185.3845562686101	0.02667757784024786	0.3229381262568261	0.082608944782914	0.9341624886802392	0.999426078565439	ENST00000489375	TRUE	ENSG00000105221	nonsense_mediated_decay
43.70391210817669	0.5200268386300383	0.5026181113790685	1.0346360922076687	0.3008388919090711	0.996554940102515	ENST00000489649	TRUE	ENSG00000122952	nonsense_mediated_decay
107.657225051564	-0.3285705455882539	0.3479591446168566	-0.9442790933115098	0.34502704662578365	0.999426078565439	ENST00000361148	FALSE	ENSG00000122952	protein_coding
263.2209118081841	-0.2594609764147545	0.4368856420289644	-0.5938876251684025	0.5525872763446006	0.999426078565439	ENST00000395405	FALSE	ENSG00000122952	protein_coding
226.7098433295156	0.3266265058896569	0.336387438911993	0.9709830632977654	0.33155671264704245	0.9993470936089902	ENST00000339839	FALSE	ENSG00000173588	protein_coding
157.7658192248417	0.12527140703218512	0.31338908792830394	0.39973123461415566	0.6893544839508294	0.999426078565439	ENST00000547232	TRUE	ENSG00000173588	nonsense_mediated_decay
601.3912950944256	0.09196470294163578	0.21293057400353985	0.43189994378217816	0.6658141356403542	0.999426078565439	ENST00000264596	FALSE	ENSG00000109674	protein_coding
35.56008238647295	0.6056077063169353	0.4540015935559258	1.3339329969605802	0.18222581632658424	0.9445054376328116	ENST00000513321	TRUE	ENSG00000109674	nonsense_mediated_decay
60.506881420919875	-0.0888783547205572	0.3531648247150222	-0.25166253403711836	0.8013019185682763	0.999426078565439	ENST00000582783	FALSE	ENSG00000160392	protein_coding
36.207675549332905	0.16078466340053865	0.4746802243896928	0.33872205990309195	0.7348191206480789	0.999426078565439	ENST00000357884	TRUE	ENSG00000160392	nonsense_mediated_decay
786.0101695879694	0.17753796255001467	0.4008456507723399	0.44290854149954906	0.6578318889950887	0.999426078565439	ENST00000265140	FALSE	ENSG00000133302	protein_coding
203.26647416606681	0.01308870059509313	0.3699997733755985	0.03537488814028646	0.9717808085368328	0.999426078565439	ENST00000508130	TRUE	ENSG00000133302	nonsense_mediated_decay
610.2265119196312	0.00180304492469541	0.2526997055455758	0.00713512871256678	0.9943070392657732	0.999426078565439	ENST00000313104	FALSE	ENSG00000089157	protein_coding
173.605870383877	0.8289880331305731	0.5424205670504822	1.5283123161025354	0.12643501346911595	0.8904306635547861	ENST00000549098	TRUE	ENSG00000089157	nonsense_mediated_decay
115.40896087448324	-0.262774215292839	0.35380136248876576	-0.7427167986137501	0.4576531571663184	0.999426078565439	ENST00000002125	FALSE	ENSG00000003509	protein_coding
21.271881725951964	0.6865813599802325	0.4940188969936216	1.3897876460970626	0.16459337059879817	0.9266509537985392	ENST00000441905	TRUE	ENSG00000003509	nonsense_mediated_decay
59.98716096637821	-0.036846971470051	0.3993334233582217	-0.09227119323041852	0.9264825751808944	0.999426078565439	ENST00000641498	TRUE	ENSG00000171848	nonsense_mediated_decay
46.85388733917902	0.8157770178268583	0.28714413451651577	2.841001851562937	0.0044972051277558	0.27144058935691434	ENST00000646978	TRUE	ENSG00000171848	nonsense_mediated_decay
175.50097738506767	-0.21033872867410175	0.38273746086559274	-0.549563996684315	0.5826184587421326	0.999426078565439	ENST00000615152	FALSE	ENSG00000171848	protein_coding
3770.5561152618034	-0.03625518609010415	0.2589207611637779	-0.14002425269857477	0.8886408282791366	0.999426078565439	ENST00000355899	FALSE	ENSG00000102024	protein_coding
64.59089743846026	-0.32883852466271185	0.5758608441734965	-0.5710381735272815	0.567973766749629	0.999426078565439	ENST00000289290	FALSE	ENSG00000102024	protein_coding
66.03169162388814	0.5181167563469788	0.5372747571806962	0.9643422651489392	0.3348743575809868	0.999426078565439	ENST00000481823	TRUE	ENSG00000102024	nonsense_mediated_decay
1636.6238465677764	-0.13430959534386913	0.3870062196058067	-0.3470476404246758	0.7285555284486886	0.999426078565439	ENST00000539310	FALSE	ENSG00000102024	protein_coding
