"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180834",14.3554100194039,1.338142436927,0.764454264591812,1.75045453849553,0.080039912191025,NA
"ENSG00000236627",0,NA,NA,NA,NA,NA
"ENSG00000113356",48.1652615669802,0.2956264871921,0.43799198298744,0.674958672018836,0.499702022396641,0.904037815136861
"ENSG00000145757",0.708226388706081,-0.601968896357413,3.4703253540718,-0.173461803992271,0.862288448721826,NA
"ENSG00000085491",96.7956691982375,0.127570453733568,0.330117710242512,0.386439290518074,0.699171356129073,0.956520329394683
"ENSG00000076201",385.125925034499,0.665665975282189,0.2570726438472,2.58940805727213,0.00961410928560946,0.226147615611499
"ENSG00000116652",1.03698758909775,1.96052956900465,3.0303093511989,0.646973408252526,0.517649153872638,NA
"ENSG00000273433",17.1863572157317,0.216082574113559,0.695222178317861,0.310810818257245,0.755944444967324,NA
"ENSG00000261314",0,NA,NA,NA,NA,NA
"ENSG00000261316",0,NA,NA,NA,NA,NA
"ENSG00000133818",31.4444013432754,0.52771095761119,0.527173192626882,1.00102009167353,0.316817095011825,0.821116172587132
"ENSG00000261310",0,NA,NA,NA,NA,NA
"ENSG00000261313",0,NA,NA,NA,NA,NA
"ENSG00000261312",0,NA,NA,NA,NA,NA
"ENSG00000261319",0,NA,NA,NA,NA,NA
"ENSG00000261318",0,NA,NA,NA,NA,NA
"ENSG00000264149",0,NA,NA,NA,NA,NA
"ENSG00000269124",0,NA,NA,NA,NA,NA
"ENSG00000269125",1.49748339896916,0.408491168587758,2.19054105128206,0.186479576974228,0.852068693162238,NA
"ENSG00000103343",60.0341339715341,0.36827472614321,0.410217862758116,0.897753997515125,0.369316714813238,0.853473976510283
"ENSG00000103342",734.898969460581,-0.568596280297645,0.207795188707205,-2.73633034448563,0.00621286219795193,0.176960911719896
"ENSG00000041353",4.40684704263975,0.0771184648644583,1.34354160964761,0.0573993870459177,0.954227051265449,NA
"ENSG00000117298",222.595051213485,0.383381654022459,0.268136877165507,1.42979831075536,0.152774914070396,0.687264054825976
"ENSG00000041357",409.280956187775,0.025245083596954,0.255011401354934,0.09899590160605,0.921141524165408,0.989701821478709
"ENSG00000264491",0,NA,NA,NA,NA,NA
"ENSG00000264490",0,NA,NA,NA,NA,NA
"ENSG00000156531",142.354409738238,0.244054084392556,0.287446574344958,0.849041547803149,0.395858173732927,0.864053725185285
"ENSG00000156535",112.520107595594,-0.173576942640996,0.356588278972481,-0.486771307069215,0.626420406081039,0.940231080031402
"ENSG00000060339",1847.98931548662,0.362380754318009,0.213681712904454,1.69589034734125,0.0899066480214316,0.574537908053595
"ENSG00000234663",0,NA,NA,NA,NA,NA
"ENSG00000234661",0,NA,NA,NA,NA,NA
"ENSG00000234660",0,NA,NA,NA,NA,NA
"ENSG00000234665",0,NA,NA,NA,NA,NA
"ENSG00000012660",231.602523525745,0.32681987658641,0.26094662315234,1.25243957035464,0.21040973504332,0.745470979368807
"ENSG00000230968",0,NA,NA,NA,NA,NA
"ENSG00000230969",0,NA,NA,NA,NA,NA
"ENSG00000230967",0,NA,NA,NA,NA,NA
"ENSG00000244063",1.58367968545847,-2.13266301426781,2.43513486838805,-0.875788459174556,0.381145045183381,NA
"ENSG00000230962",0,NA,NA,NA,NA,NA
"ENSG00000100104",82.4066670995957,-0.222153086935784,0.348460491564938,-0.637527330395746,0.52378141355208,0.910152171979375
"ENSG00000198768",0.487030047133396,0.413547815612017,4.06487142114193,0.101736997992384,0.918965434343304,NA
"ENSG00000181045",76.6383038535255,-0.282534275152897,0.365585903304989,-0.772825955811522,0.439625390080009,0.883013781817312
"ENSG00000143365",0,NA,NA,NA,NA,NA
"ENSG00000143367",134.047585122514,0.00756144338652339,0.294936927972496,0.0256374928650119,0.979546480908239,0.996184221900112
"ENSG00000143363",134.371608748274,0.370300941525523,0.307880961866504,1.20274062832792,0.229076706497006,0.765651376236975
"ENSG00000143369",11.4576847927051,0.184253512348957,0.829675722582211,0.222078948839797,0.82425242509084,NA
"ENSG00000143368",131.943721894856,0.622317564642558,0.34479120197272,1.80491138138669,0.0710885505048229,0.532312895302398
"ENSG00000262664",66.3454004155496,0.484907365615883,0.385589008847804,1.25757569455845,0.208545248040518,0.74463308812326
"ENSG00000182054",69.4681304647636,-0.0378287788614583,0.377733007271357,-0.100146871290712,0.920227724436631,0.989701821478709
"ENSG00000171951",1.06423578124525,1.99891276612333,2.81568207876579,0.709921329967596,0.477752922447717,NA
"ENSG00000171956",43.4430775743551,1.14810760568566,0.457041294016548,2.51204348647781,0.01200342962271,0.26281685604245
"ENSG00000262662",0,NA,NA,NA,NA,NA
"ENSG00000171954",1.37162840930725,-1.86947147416502,2.54455502960473,-0.734694849360525,0.462525357862592,NA
"ENSG00000171604",50.593848791569,0.142927221287153,0.431174383873253,0.331483563571734,0.740279254245905,0.963395682296533
"ENSG00000262668",0.942953324294077,-1.12509793975,2.91332879128996,-0.386189826261192,0.699356087888174,NA
"ENSG00000083845",206.501027836163,-0.0703040636628309,0.309414849416469,-0.227216191451117,0.82025563797866,0.981440416584188
"ENSG00000083844",103.030726681876,0.338852013499091,0.328114941899774,1.03272350700382,0.301733309535253,0.81331708738419
"ENSG00000088812",312.789128428597,-0.267480226630094,0.249713214490674,-1.07114966733202,0.284102138877067,0.806354726648401
"ENSG00000269873",0,NA,NA,NA,NA,NA
"ENSG00000234089",0,NA,NA,NA,NA,NA
"ENSG00000269877",0,NA,NA,NA,NA,NA
"ENSG00000234084",0,NA,NA,NA,NA,NA
"ENSG00000234083",0,NA,NA,NA,NA,NA
"ENSG00000234082",0,NA,NA,NA,NA,NA
"ENSG00000265369",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000215356",0,NA,NA,NA,NA,NA
"ENSG00000119737",10.3068240755257,-0.330151064339873,0.975319297485113,-0.338505620868137,0.734982192007558,NA
"ENSG00000152931",5.58446112106888,0.459242817971589,1.24733581795361,0.368178971020832,0.712739789429823,NA
"ENSG00000176055",8.87257599816836,0.101490410010428,0.93206829101514,0.108887311143148,0.913291871040589,NA
"ENSG00000236017",11.0267470203714,0.332121102152274,1.00344518964889,0.330980810489993,0.74065898042647,NA
"ENSG00000143942",6.07482279525884,0.883773410931768,1.16451831300081,0.758917572240148,0.447901866531195,NA
"ENSG00000111249",57.1341656400418,-0.567999972981377,0.413641334209703,-1.37317024679506,0.169699426961698,0.708888220515022
"ENSG00000105698",309.23556118628,0.157623169465149,0.242936936840145,0.648823400489593,0.516452530377948,0.907588596771558
"ENSG00000139410",13.4287338262453,-0.067846354641228,0.806274618779947,-0.0841479479335377,0.932938802859502,NA
"ENSG00000111245",0,NA,NA,NA,NA,NA
"ENSG00000105696",37.9522927944264,-0.182794893084098,0.501030654598656,-0.36483774277349,0.715232529499302,0.958928202040223
"ENSG00000105695",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000236013",0,NA,NA,NA,NA,NA
"ENSG00000135744",0,NA,NA,NA,NA,NA
"ENSG00000147065",110.015820282622,-0.334584903285009,0.320632661283602,-1.04351472474935,0.296709964735765,0.810541925306243
"ENSG00000135740",145.123073277253,-0.515556203041389,0.300934176432213,-1.71318595034194,0.0866783355261289,0.565328135388545
"ENSG00000062650",1250.78494976968,-0.22642564110218,0.215292277839458,-1.05171278493799,0.292931343484989,0.809306192788947
"ENSG00000135749",1047.69240543502,-0.382645238384785,0.248229258684055,-1.5414993398172,0.123195303481584,0.64477341959674
"ENSG00000226364",0,NA,NA,NA,NA,NA
"ENSG00000226367",0,NA,NA,NA,NA,NA
"ENSG00000132773",167.918886158268,-0.297223058238501,0.275944223439911,-1.07711281118093,0.281429870345347,0.803723322802378
"ENSG00000226363",0.487030047133396,0.413547815612017,4.06487142114193,0.101736997992384,0.918965434343304,NA
"ENSG00000226362",0,NA,NA,NA,NA,NA
"ENSG00000288543",1.33992850711295,1.05589999841426,2.64281065672718,0.399536756720162,0.689497745715895,NA
"ENSG00000153012",37.3068846181293,-0.534910279350083,0.485116183239955,-1.10264365080045,0.270181946244168,0.793170758779401
"ENSG00000213988",7.73128899585526,0.320944510276844,1.01826051397385,0.315188997189266,0.752618159105244,NA
"ENSG00000153015",188.239598694428,0.0453543895441775,0.267318794996346,0.169664050538599,0.865274347621967,0.986668457087959
"ENSG00000213981",1.4883383335477,0.422932375129973,2.33611729828846,0.181040727466824,0.856335608276855,NA
"ENSG00000213983",520.091664134527,0.157634437168599,0.218616041354403,0.721056131983722,0.470874979726767,0.892652678577505
"ENSG00000288544",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000286612",0,NA,NA,NA,NA,NA
"ENSG00000066827",147.357280155745,0.00863847930864075,0.292692072804505,0.029513882032639,0.976454747503919,0.996184221900112
"ENSG00000114742",239.489341052981,-0.211051259385179,0.251146128894336,-0.840352428740696,0.400710813338797,0.866172522173228
"ENSG00000263207",0,NA,NA,NA,NA,NA
"ENSG00000263201",0,NA,NA,NA,NA,NA
"ENSG00000114744",30.5596275172266,0.25720568632566,0.526328278415125,0.488679208155326,0.6250688260542,0.940231080031402
"ENSG00000245694",113.381361386125,0.0272639920090279,0.314169476694461,0.086781161225102,0.930845462287443,0.991591388016162
"ENSG00000090006",871.02143000218,0.109383896281515,0.207783669622638,0.526431631899518,0.598588342613682,0.932794485729834
"ENSG00000264968",0,NA,NA,NA,NA,NA
"ENSG00000250608",0,NA,NA,NA,NA,NA
"ENSG00000248445",0.703653855995349,-0.588782804370181,3.25332723320716,-0.180978660357432,0.856384325986015,NA
"ENSG00000214401",0,NA,NA,NA,NA,NA
"ENSG00000250602",0,NA,NA,NA,NA,NA
"ENSG00000214402",0,NA,NA,NA,NA,NA
"ENSG00000264964",0.730902048142856,-0.540322134583399,3.21339654265522,-0.168146734276664,0.866467844075782,NA
"ENSG00000214407",0,NA,NA,NA,NA,NA
"ENSG00000250604",0,NA,NA,NA,NA,NA
"ENSG00000258478",0,NA,NA,NA,NA,NA
"ENSG00000258479",0.514278239280903,0.47219999430925,3.98761774473324,0.118416564610016,0.905737601460891,NA
"ENSG00000112742",502.103827621674,-0.0345740355823965,0.217553787709639,-0.158921781810304,0.873730499383282,0.987611773611091
"ENSG00000258471",0.816505202410585,1.48570727446726,3.31020630941173,0.448826186525904,0.653557046769887,NA
"ENSG00000258473",0,NA,NA,NA,NA,NA
"ENSG00000258474",0,NA,NA,NA,NA,NA
"ENSG00000258476",0,NA,NA,NA,NA,NA
"ENSG00000152944",59.3835807099336,0.348771031665428,0.410348172042594,0.849939284313969,0.395358843202562,0.864053725185285
"ENSG00000152942",245.92488423697,-0.339501170961874,0.265130820995454,-1.28050435512246,0.200367814055315,0.742462831931573
"ENSG00000138433",87.5610281646934,0.443736900614491,0.341511726801981,1.29933137221898,0.193830232382221,0.738174407049156
"ENSG00000227016",0,NA,NA,NA,NA,NA
"ENSG00000138430",142.441149619211,-0.416008446120371,0.288514964191925,-1.44189556089588,0.14933183870015,0.682589965761492
"ENSG00000227011",0,NA,NA,NA,NA,NA
"ENSG00000138435",0,NA,NA,NA,NA,NA
"ENSG00000138434",588.737680826396,-0.164366214789222,0.206639322430175,-0.795425637561131,0.426365951523348,0.876437878551291
"ENSG00000267436",0.947525857004809,-1.13342682879728,2.90920766650822,-0.389599835668548,0.696832473674369,NA
"ENSG00000267437",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000138439",92.9974074277792,-0.294453874884824,0.348153945159524,-0.845757685583329,0.397687935362346,0.864053725185285
"ENSG00000267432",0,NA,NA,NA,NA,NA
"ENSG00000070193",0,NA,NA,NA,NA,NA
"ENSG00000070190",0,NA,NA,NA,NA,NA
"ENSG00000178338",169.110428916532,-0.146799045123879,0.284283737816528,-0.516382140784362,0.605587536691671,0.93509884164297
"ENSG00000104129",54.7767725380431,-0.188781531509411,0.416004967907493,-0.453796339161484,0.649975418751554,0.944849889861744
"ENSG00000186306",0,NA,NA,NA,NA,NA
"ENSG00000186300",57.0873437483862,0.552554118219354,0.418480604751527,1.32038166630789,0.186707621595109,0.728388282948941
"ENSG00000280005",0,NA,NA,NA,NA,NA
"ENSG00000120645",1.14147400642999,-1.60086852418547,2.92608666420461,-0.547102224882542,0.584308503826788,NA
"ENSG00000125255",0,NA,NA,NA,NA,NA
"ENSG00000196422",78.1165875612204,0.544889529947299,0.366586357560081,1.48638791027022,0.137176545769645,0.667181415277545
"ENSG00000184814",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000287649",0,NA,NA,NA,NA,NA
"ENSG00000184811",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000171931",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000287648",0,NA,NA,NA,NA,NA
"ENSG00000181826",55.7594276664788,0.241365083192733,0.422192694778178,0.57169412492925,0.567529215342046,0.924429031175703
"ENSG00000258294",0,NA,NA,NA,NA,NA
"ENSG00000168903",0,NA,NA,NA,NA,NA
"ENSG00000168906",689.816495006443,-0.338898212672662,0.268571367413836,-1.26185533452813,0.207000846638435,0.743777573822509
"ENSG00000168907",0.487030047133396,0.413547815612017,4.06487142114193,0.101736997992384,0.918965434343304,NA
"ENSG00000258292",0,NA,NA,NA,NA,NA
"ENSG00000212766",6.72142877624108,-0.430255715250963,1.07411764486786,-0.400566657951044,0.688739197692639,NA
"ENSG00000256525",182.895332123034,-0.535535387899799,0.267848310525845,-1.99939804305065,0.045565303510613,0.463062926696449
"ENSG00000077616",81.6840522588409,0.0244092554246115,0.366864703127647,0.0665347612253625,0.946952083556984,0.995344975752348
"ENSG00000113838",69.2564191352641,-0.0445581183018764,0.374346822578874,-0.119028974240828,0.90525240083164,0.989003030273427
"ENSG00000287640",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000204918",0,NA,NA,NA,NA,NA
"ENSG00000204919",0,NA,NA,NA,NA,NA
"ENSG00000182557",0,NA,NA,NA,NA,NA
"ENSG00000182551",33.0635848675424,0.119440945227856,0.508320503957366,0.234971724134649,0.814230679730006,0.978898919048762
"ENSG00000104783",4.61949145101255,-1.1824116933679,1.34434551550189,-0.879544491898326,0.379106120475522,NA
"ENSG00000182552",3.27053870114208,-0.914958643778069,1.55094956823974,-0.589934490788443,0.555234569460459,NA
"ENSG00000256292",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000256294",58.7354485178565,0.687217967646926,0.39862431070104,1.72397405075057,0.0847125277870845,0.56053424546667
"ENSG00000256298",0,NA,NA,NA,NA,NA
"ENSG00000256299",0.636153828453663,-2.58616935945953,3.83654479883128,-0.674088143124864,0.500255277203618,NA
"ENSG00000106780",56.558181229057,0.0401266528731076,0.409731661618905,0.0979339812660846,0.921984716526245,0.989701821478709
"ENSG00000007376",27.7031132240922,0.567564592703741,0.587901121543932,0.965408249627449,0.334340371081356,0.834374611386719
"ENSG00000106785",91.0262405103881,0.247813641351075,0.343707830600795,0.721000859706632,0.470908985797708,0.892652678577505
"ENSG00000150637",1.29517032046099,-3.60901672424197,2.73667400355378,-1.31876018829988,0.187249297778554,NA
"ENSG00000106789",29.7371845558304,-0.361471122882826,0.536864865958347,-0.673300016080528,0.500756442549037,0.904037815136861
"ENSG00000264131",0,NA,NA,NA,NA,NA
"ENSG00000150630",17.4417272285219,1.34687991301126,0.730349905819131,1.84415702977418,0.0651602586205956,NA
"ENSG00000104870",73.1547692571169,-0.0130999650198407,0.388673306079344,-0.033704308515508,0.973112943227597,0.995637501357521
"ENSG00000104872",115.491510697902,0.098645380945999,0.311414224072752,0.31676581646108,0.751421303974655,0.967466482085449
"ENSG00000104879",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000239377",0,NA,NA,NA,NA,NA
"ENSG00000107789",115.950102790488,0.0441058095334551,0.322639021114136,0.136703270984238,0.891265343936732,0.987611773611091
"ENSG00000198917",165.201767942681,0.0575517088577897,0.313887040706341,0.183351656469413,0.854522105310672,0.986668457087959
"ENSG00000151320",36.1997166458227,-0.185350760320379,0.492321391481712,-0.376483255709324,0.706557661407023,0.957485233659917
"ENSG00000283907",9.972611904761,0.793851415628004,0.890358797736912,0.891608436560398,0.372602846580802,NA
"ENSG00000283901",0,NA,NA,NA,NA,NA
"ENSG00000124610",0.54995754196435,2.81154369873772,4.08246576529246,0.688687636437855,0.491019858189393,NA
"ENSG00000013275",428.488562554685,-0.0355983506094437,0.230192373722065,-0.154646090284578,0.877100332263714,0.987611773611091
"ENSG00000124614",16.3579719510215,0.713959523282186,0.745686310655038,0.957452903560772,0.338338706922905,NA
"ENSG00000124615",79.5410077410398,-0.132559288562577,0.355978077549952,-0.372380483300901,0.709609582852049,0.957485233659917
"ENSG00000185024",227.687431129568,-0.372611962422341,0.277609446594311,-1.34221643749344,0.1795258283007,0.719746448662112
"ENSG00000185022",4.12670260672526,1.13718287643466,1.42574991542022,0.797603327298458,0.425100719559365,NA
"ENSG00000119125",0,NA,NA,NA,NA,NA
"ENSG00000140575",698.574405459189,0.272348323501256,0.21143205505228,1.28811273878936,0.197706721575203,0.74049153909455
"ENSG00000140577",283.789239731204,0.0665718204842731,0.247853823455878,0.268593074563257,0.788242842220674,0.971412150221622
"ENSG00000185028",0,NA,NA,NA,NA,NA
"ENSG00000203498",0,NA,NA,NA,NA,NA
"ENSG00000203496",0,NA,NA,NA,NA,NA
"ENSG00000203497",1.31268031496545,1.02023504366147,2.48179901872537,0.411086891389559,0.681008821663094,NA
"ENSG00000110871",132.923659716499,-0.265225131763055,0.306640799037654,-0.864937518410546,0.387073083634136,0.861831960210649
"ENSG00000213171",0,NA,NA,NA,NA,NA
"ENSG00000092098",286.068931409764,0.0641678740110908,0.25173827034483,0.25489916143141,0.798800983960989,0.974527890397628
"ENSG00000247228",0,NA,NA,NA,NA,NA
"ENSG00000205791",1.22250462798698,-0.160629290449996,2.40783445919518,-0.0667111021011332,0.946811695804527,NA
"ENSG00000205790",0,NA,NA,NA,NA,NA
"ENSG00000092094",132.787186708964,-0.448786006330532,0.302803634215999,-1.48210244402285,0.138313038593766,0.669112296466893
"ENSG00000211445",9.10730293375635,0.0387746438236097,0.927594271890214,0.0418012971820064,0.966657100916753,NA
"ENSG00000211448",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000259555",0,NA,NA,NA,NA,NA
"ENSG00000156671",158.054895952676,-0.041159216166098,0.289613859237454,-0.142117563967654,0.886987144952231,0.987611773611091
"ENSG00000156675",136.408984641401,0.424039584796202,0.293735693998003,1.44360931769867,0.14884890243943,0.682251530836525
"ENSG00000095370",92.1229833465649,1.00408757171872,0.338672023522112,2.96477861169766,0.0030290082443855,0.12174008324496
