"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000285510",0,NA,NA,NA,NA,NA
"ENSG00000198554",504.663293340257,-0.143525510078447,0.25087119747478,-0.572108362869655,0.567248563846521,0.756152606399252
"ENSG00000285512",0,NA,NA,NA,NA,NA
"ENSG00000075223",161.8279050899,-0.270243025478538,0.326648217436033,-0.827321292611858,0.408054978313032,0.626443793271428
"ENSG00000160716",1.04416655160845,1.7179475700105,2.88664569182698,0.595136276985625,0.551752381253639,NA
"ENSG00000160714",336.21048223388,-0.793219809684479,0.274748046507433,-2.88708079918239,0.00388834362966612,0.0234723498017037
"ENSG00000160712",28.1639939650349,-0.140246323843524,0.588776798598041,-0.238199474193735,0.811726384917161,0.91026442171068
"ENSG00000160710",985.142919986425,0.479323963871993,0.235103797386517,2.03877593301469,0.0414723953345669,0.139053600469522
"ENSG00000096088",0.806359662824924,3.15776816881927,3.30846843491983,0.954450142395203,0.339855835132074,NA
"ENSG00000136950",78.2568029865742,-1.42907583796398,0.403586226525514,-3.54094303531352,0.000398699647839349,0.00386474562483591
"ENSG00000215162",0,NA,NA,NA,NA,NA
"ENSG00000177842",55.6767063708037,0.9259445028622,0.433697917615322,2.13499872896205,0.0327611139444962,0.117327193857774
"ENSG00000083307",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000222000",0,NA,NA,NA,NA,NA
"ENSG00000175467",160.195900140947,-0.659571764422224,0.303559958676665,-2.17278908357199,0.0297961952971814,0.109939357434456
"ENSG00000237864",0,NA,NA,NA,NA,NA
"ENSG00000175463",1.71044547513048,2.60974768015405,2.4307932082986,1.07361978437512,0.28299312666426,NA
"ENSG00000105402",123.998587367573,-1.08660304025968,0.351439180335768,-3.09186653355363,0.00198902256539738,0.0137026588730831
"ENSG00000105401",377.614374412429,-0.0683956378958221,0.27834407794878,-0.245723345004696,0.805896399459753,0.907408542107016
"ENSG00000105404",56.0663726889624,0.0409292446971669,0.466743015986627,0.0876911775758411,0.930122131885184,0.970891462218376
"ENSG00000258866",0.292133344158791,1.65267109107449,4.97502693858118,0.332193395428289,0.739743230554397,NA
"ENSG00000279974",0,NA,NA,NA,NA,NA
"ENSG00000105409",145.647706109332,0.929563519810421,0.350313582729842,2.65351834937925,0.00796574394235434,0.0409247988612576
"ENSG00000222005",0.459899863290869,0.0220172183648985,4.23419765341774,0.00519985606886507,0.995851133820786,NA
"ENSG00000135917",11.0809831758721,-1.46606333767861,0.945273743305564,-1.55094050592358,0.120915942144258,NA
"ENSG00000132182",2095.6663864817,0.779626096986524,0.228628917323338,3.41000651236054,0.000649613282978946,0.00562936133378031
"ENSG00000237994",0,NA,NA,NA,NA,NA
"ENSG00000258860",0,NA,NA,NA,NA,NA
"ENSG00000237990",0,NA,NA,NA,NA,NA
"ENSG00000237992",0.487114286028224,-2.37791150900292,4.03065086571479,-0.589957202502884,0.555219342441052,NA
"ENSG00000237993",0,NA,NA,NA,NA,NA
"ENSG00000166333",181.124285604606,1.31045225857609,0.365606141792712,3.58432780190842,0.000337947436792455,0.00337315411883162
"ENSG00000135205",106.535915871979,0.124707998235566,0.358692648314567,0.347673694516869,0.728085254359618,0.866153440771966
"ENSG00000244247",0,NA,NA,NA,NA,NA
"ENSG00000131981",27.0470129125194,0.546456996072002,0.637915049360064,0.856629729334949,0.391649550145937,0.610870958995029
"ENSG00000188026",174.884953239866,0.676894231291315,0.332923383005309,2.03318320624094,0.0420340170868233,0.140314435992917
"ENSG00000166337",120.358859613778,1.1049668049717,0.341438203063094,3.23621315675537,0.00121126896477556,0.00909755241507336
"ENSG00000253287",0,NA,NA,NA,NA,NA
"ENSG00000240747",0,NA,NA,NA,NA,NA
"ENSG00000272097",0.779247630187015,-0.840264712501624,3.2014300029947,-0.262465433170682,0.79296263177224,NA
"ENSG00000272094",0,NA,NA,NA,NA,NA
"ENSG00000272092",0.974228572056448,-3.37791674930226,3.05116890017428,-1.10708940075697,0.268255277671861,NA
"ENSG00000084652",621.782787947134,-0.138819925339888,0.241322910194447,-0.575245529850577,0.565125254444687,0.754413768747504
"ENSG00000214691",0,NA,NA,NA,NA,NA
"ENSG00000172167",249.303077024635,-0.22155107304351,0.307154833395105,-0.721300949734756,0.470724372776824,0.679860272875538
"ENSG00000172164",89.0565525847179,-0.220755059665787,0.363343412326414,-0.607565878936229,0.54347543690566,0.738719496486151
"ENSG00000230483",0,NA,NA,NA,NA,NA
"ENSG00000148384",453.252762260509,-0.0597851357129218,0.300152412017172,-0.199182592973804,0.842119915400007,0.925244220886945
"ENSG00000020426",142.057359122317,-0.499370090775325,0.331440998201034,-1.50666360976995,0.131896903704124,0.305358664788854
"ENSG00000229155",0,NA,NA,NA,NA,NA
"ENSG00000229154",0,NA,NA,NA,NA,NA
"ENSG00000101871",239.128116163175,-0.0873698899907915,0.285653123584782,-0.305860089658218,0.759711174415601,0.884206146411537
"ENSG00000138115",1.72626177950611,-1.24899343146772,2.14245742811087,-0.582972345251702,0.559911917121526,NA
"ENSG00000275479",0,NA,NA,NA,NA,NA
"ENSG00000138111",95.3064950886182,1.17971170939387,0.37543989526909,3.14221190731029,0.00167676633193981,0.0119169048154075
"ENSG00000275476",0.292133344158791,1.65267109107449,4.97502693858118,0.332193395428289,0.739743230554397,NA
"ENSG00000138119",7.22887486762853,-0.169515873789463,1.12412923096043,-0.150797496516155,0.880135461173883,NA
"ENSG00000172780",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000150201",0,NA,NA,NA,NA,NA
"ENSG00000144724",662.975532505614,0.481148734238097,0.245232713811845,1.96200876611943,0.0497614636721923,0.157787098673298
"ENSG00000156689",81.4038982306564,-0.324728068449857,0.373412170837874,-0.86962368613005,0.38450608920907,0.604885958139638
"ENSG00000236119",0,NA,NA,NA,NA,NA
"ENSG00000236117",0,NA,NA,NA,NA,NA
"ENSG00000236116",0,NA,NA,NA,NA,NA
"ENSG00000236115",0,NA,NA,NA,NA,NA
"ENSG00000196924",2558.97189818976,0.729759967280055,0.211855667655058,3.44460913110074,0.000571885723945918,0.00510700706039499
"ENSG00000224923",0,NA,NA,NA,NA,NA
"ENSG00000224922",0,NA,NA,NA,NA,NA
"ENSG00000224924",0,NA,NA,NA,NA,NA
"ENSG00000196923",216.092086083828,0.442259090609827,0.282260323748134,1.56684823689376,0.117150169297545,0.282311682878255
"ENSG00000174780",278.763837173179,-0.623857818399898,0.286028423878556,-2.18110427607286,0.0291757046457265,0.108177837454302
"ENSG00000265579",0,NA,NA,NA,NA,NA
"ENSG00000233695",2.73478709674718,1.42602025838995,1.83927802707474,0.775315225538764,0.438153414707661,NA
"ENSG00000233694",0,NA,NA,NA,NA,NA
"ENSG00000233693",0,NA,NA,NA,NA,NA
"ENSG00000233692",0,NA,NA,NA,NA,NA
"ENSG00000235029",0,NA,NA,NA,NA,NA
"ENSG00000233699",0,NA,NA,NA,NA,NA
"ENSG00000285634",0.292133344158791,1.65267109107449,4.97502693858118,0.332193395428289,0.739743230554397,NA
"ENSG00000232124",0,NA,NA,NA,NA,NA
"ENSG00000232125",0,NA,NA,NA,NA,NA
"ENSG00000238186",0,NA,NA,NA,NA,NA
"ENSG00000203620",0,NA,NA,NA,NA,NA
"ENSG00000238184",1.00134060469436,0.0705656136247819,2.67942793096346,0.0263360745065489,0.978989281587042,NA
"ENSG00000238185",0,NA,NA,NA,NA,NA
"ENSG00000238189",0,NA,NA,NA,NA,NA
"ENSG00000112996",375.540013660389,-0.297900198397513,0.254324895717444,-1.17133714950377,0.241463284528478,0.455183124979614
"ENSG00000112992",742.277155694354,0.605851617360671,0.23872693361372,2.53784358635038,0.011153782227219,0.0532062387736899
"ENSG00000116478",640.853565728172,0.0270954023539583,0.241472616460087,0.112209006350983,0.910657688235701,0.959071062723449
"ENSG00000223652",2.30631506200868,0.411092541742049,1.84894762517894,0.222338662352464,0.824050257013556,NA
"ENSG00000223653",0.584266688317582,2.681700225849,4.08861946466504,0.655893816733248,0.511892446915423,NA
"ENSG00000223658",3.98563987888512,-1.53139361999071,1.49594297062936,-1.02369786152105,0.305978005771704,NA
"ENSG00000151151",42.8285190837068,-0.793477806211728,0.492100140778573,-1.61243157735402,0.106868058019414,0.265530943616823
"ENSG00000151150",237.233403941847,-0.0224109484945576,0.280219689093464,-0.0799763520081656,0.93625606407512,0.972273425196818
"ENSG00000099864",73.351196097698,0.944313592327666,0.462142719068753,2.04333759543052,0.0410190303820389,0.138248760273491
"ENSG00000270638",0.541440741403488,0.165231813550926,3.99441738176119,0.0413656855954479,0.96700436829852,NA
"ENSG00000099860",37.7419346270022,-1.89673454890322,0.538342765785792,-3.52328417775736,0.000426234079000262,0.00404521108657885
"ENSG00000021488",11.7159906722366,0.614810213953163,0.871226688107431,0.705683402891063,0.480385044623125,NA
"ENSG00000197324",79.0115218950977,0.230393612603216,0.381392097763847,0.604085962855665,0.545786491566494,0.740086808845136
"ENSG00000106245",109.324929367585,0.0251618205572303,0.344464712439859,0.0730461485561411,0.941769394333153,0.974307151058689
"ENSG00000106244",78.0555071869573,0.339258515540798,0.390280252497158,0.869268976255129,0.384700027570941,0.604885958139638
"ENSG00000072210",226.607973670141,-0.820321688308129,0.281093796042795,-2.91832014742594,0.00351922824868998,0.0216915474866605
"ENSG00000106246",298.467987479869,0.319251178371574,0.262682841091463,1.21534842947894,0.224233228143343,0.433696030472085
"ENSG00000266171",0,NA,NA,NA,NA,NA
"ENSG00000269300",0,NA,NA,NA,NA,NA
"ENSG00000266173",136.551960478897,0.269096496477628,0.32172001346287,0.836430701283322,0.402912646973316,0.621282536707834
"ENSG00000285639",0,NA,NA,NA,NA,NA
"ENSG00000286882",0,NA,NA,NA,NA,NA
"ENSG00000236800",0,NA,NA,NA,NA,NA
"ENSG00000153790",68.7740292420128,-0.875029142886554,0.41661619220354,-2.10032437351608,0.0357003166151059,0.124676278925657
"ENSG00000268061",2.31781557046985,0.399970953411933,1.97168435770552,0.202857496864957,0.83924641609123,NA
"ENSG00000250874",1.17332052964145,-1.9502940546949,2.94690722775281,-0.661810469066621,0.508092695857458,NA
"ENSG00000228124",0,NA,NA,NA,NA,NA
"ENSG00000228127",0,NA,NA,NA,NA,NA
"ENSG00000228126",1.01705451897054,-1.42858763257209,2.8896708108964,-0.494377292799289,0.621039747505503,NA
"ENSG00000228120",0,NA,NA,NA,NA,NA
"ENSG00000234405",2.75050101102336,0.846344710690406,1.70737143881992,0.495700403232336,0.620105802557708,NA
"ENSG00000234409",0,NA,NA,NA,NA,NA
"ENSG00000142765",100.40209386177,0.225086999897395,0.399775900689017,0.563032937977141,0.573412455244938,0.760054230304941
"ENSG00000113643",620.831658314321,-0.853290167664558,0.254656238688078,-3.35075304677587,0.000805921387722315,0.00660535207841424
"ENSG00000268066",0.779247630187015,-0.840264712501624,3.2014300029947,-0.262465433170682,0.79296263177224,NA
"ENSG00000169432",261.098825864152,0.294789238745037,0.321786009221266,0.916103342896845,0.359612694636969,0.580460056652059
"ENSG00000169435",7.01858957188069,-2.62013059597236,1.23074001926573,-2.12890663743554,0.033261985527019,NA
"ENSG00000264769",0,NA,NA,NA,NA,NA
"ENSG00000169436",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000169439",90.9406374296753,-0.529072504485808,0.36116718653927,-1.4648963809681,0.142949190352393,0.323594822858487
"ENSG00000264765",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000260418",1.7919863532431,2.64914107588199,2.3933448634504,1.10687812539594,0.268346624579747,NA
"ENSG00000189030",0.444185949014684,2.33313755865711,4.56116984373791,0.511521745207604,0.608985765822926,NA
"ENSG00000189037",0,NA,NA,NA,NA,NA
"ENSG00000262089",0,NA,NA,NA,NA,NA
"ENSG00000111644",3.12838863910978,0.616514254890072,1.61346972445291,0.382104631742699,0.702383756392334,NA
"ENSG00000111647",514.790270128657,0.0817302207434946,0.287476996841093,0.284301775938866,0.776179125272596,0.892420802490091
"ENSG00000111641",850.751079955062,-0.80588340446699,0.245029853244503,-3.28891926349415,0.00100572868810539,0.00783259775723619
"ENSG00000111640",663.651514838262,2.63645762337955,0.868087913882403,3.03708596930967,0.00238877316466379,0.0158662803243005
"ENSG00000111642",2604.93180568516,0.159567217871181,0.23874821624495,0.668349361435516,0.503910611402903,0.706671289274679
"ENSG00000267226",0,NA,NA,NA,NA,NA
"ENSG00000267225",3.47157774701248,1.9230982266915,1.68688146335289,1.1400316314278,0.254273123217555,NA
"ENSG00000267224",0,NA,NA,NA,NA,NA
"ENSG00000267223",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000267222",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000103569",0,NA,NA,NA,NA,NA
"ENSG00000142494",138.602618303383,0.157180193592626,0.31451819213731,0.499749132234632,0.617251732212713,0.79313482033224
"ENSG00000239756",0,NA,NA,NA,NA,NA
"ENSG00000114030",316.958936945669,-0.306069278431594,0.273991303613065,-1.11707661664996,0.263961567562739,0.481198172090964
"ENSG00000263938",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000261687",0,NA,NA,NA,NA,NA
"ENSG00000204335",1.26636191621524,-1.86363145387342,2.65865172491075,-0.700968628727023,0.483322593313122,NA
"ENSG00000261683",0,NA,NA,NA,NA,NA
"ENSG00000261682",0,NA,NA,NA,NA,NA
"ENSG00000156313",165.753003871238,-0.540752588599673,0.303124398218791,-1.78392960704326,0.074435104251828,0.208055976856696
"ENSG00000262332",0,NA,NA,NA,NA,NA
"ENSG00000109220",74.768616989906,-2.10824945826568,0.411828520773314,-5.1192410236836,3.06767704819077e-07,1.03854603948638e-05
"ENSG00000254011",0,NA,NA,NA,NA,NA
"ENSG00000262339",0,NA,NA,NA,NA,NA
"ENSG00000012048",966.990774025359,0.175455400083,0.273103992293872,0.642449048837786,0.520581661393441,0.720463971054765
"ENSG00000197323",741.418802261097,0.151350725181632,0.247666677863374,0.61110653434422,0.541129054204619,0.737223795966364
"ENSG00000225721",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000229654",0,NA,NA,NA,NA,NA
"ENSG00000263680",0,NA,NA,NA,NA,NA
"ENSG00000229656",0.459899863290869,0.0220172183648985,4.23419765341774,0.00519985606886507,0.995851133820786,NA
"ENSG00000263684",0,NA,NA,NA,NA,NA
"ENSG00000286578",0,NA,NA,NA,NA,NA
"ENSG00000286579",0,NA,NA,NA,NA,NA
"ENSG00000149716",36.7425336426464,-0.255677561937143,0.506739352264365,-0.504554384408173,0.613871855422631,0.790471096260222
"ENSG00000263688",0,NA,NA,NA,NA,NA
"ENSG00000286574",0,NA,NA,NA,NA,NA
"ENSG00000286575",0,NA,NA,NA,NA,NA
"ENSG00000286572",0,NA,NA,NA,NA,NA
"ENSG00000251383",0,NA,NA,NA,NA,NA
"ENSG00000286570",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000286571",0,NA,NA,NA,NA,NA
"ENSG00000184254",34.3013885660343,-0.33995455977755,0.529171513646716,-0.642427929339577,0.520595370245237,0.720463971054765
"ENSG00000138942",20.0968602489373,-0.125537911137136,0.67710223511988,-0.185404662140732,0.852911651957177,0.929433992097943
"ENSG00000138944",33.8318738033254,0.619922803958919,0.537451020853992,1.15344985850782,0.248725786981928,0.463862089473182
"ENSG00000163170",29.2542167424593,1.99783864388531,0.60771337585948,3.28746860484978,0.00101092460343379,0.00785157511000843
"ENSG00000163171",13.5869233492517,0.320009826350266,0.802804058672887,0.398615107750294,0.690176827957575,NA
"ENSG00000187783",0.222092974507342,1.45252661809926,4.98760228603156,0.291227434506407,0.77087738177714,NA
"ENSG00000280809",0,NA,NA,NA,NA,NA
"ENSG00000008226",13.0443351134657,0.983768480525422,0.812674826499794,1.21053150466409,0.226075009331279,NA
"ENSG00000225899",0,NA,NA,NA,NA,NA
"ENSG00000166526",145.848362365069,0.0459167905081041,0.314467976463874,0.146014201587166,0.883910177338634,0.946763768935977
"ENSG00000166527",0,NA,NA,NA,NA,NA
"ENSG00000280802",0,NA,NA,NA,NA,NA
"ENSG00000182362",33.1758532891813,0.832242765224649,0.532088035957861,1.56410726981758,0.117792378998901,0.283264060856677
"ENSG00000166523",0.222092974507342,1.45252661809926,4.98760228603156,0.291227434506407,0.77087738177714,NA
"ENSG00000138964",0.222092974507342,1.45252661809926,4.98760228603156,0.291227434506407,0.77087738177714,NA
"ENSG00000114698",14.8210171128304,0.0245088545343641,0.762839313149643,0.0321284628517254,0.974369605049258,NA
"ENSG00000229388",0,NA,NA,NA,NA,NA
"ENSG00000229385",0,NA,NA,NA,NA,NA
"ENSG00000229382",0,NA,NA,NA,NA,NA
"ENSG00000229383",0,NA,NA,NA,NA,NA
"ENSG00000229380",0,NA,NA,NA,NA,NA
"ENSG00000260796",0,NA,NA,NA,NA,NA
"ENSG00000251088",0,NA,NA,NA,NA,NA
"ENSG00000260792",0,NA,NA,NA,NA,NA
"ENSG00000260793",3.25332921132777,-0.155367379832768,1.54116283772494,-0.100811787067304,0.919699869786368,NA
"ENSG00000260790",0.292133344158791,1.65267109107449,4.97502693858118,0.332193395428289,0.739743230554397,NA
"ENSG00000184786",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000184787",324.483224684625,0.476927907943333,0.261943900190849,1.82072538278559,0.0686486117478739,0.197667043601542
"ENSG00000251080",0,NA,NA,NA,NA,NA
"ENSG00000184785",3.58147275684632,0.211572590535629,1.65737449562721,0.127655271089207,0.898421788893331,NA
"ENSG00000260798",0,NA,NA,NA,NA,NA
"ENSG00000259256",0,NA,NA,NA,NA,NA
"ENSG00000181552",0,NA,NA,NA,NA,NA
"ENSG00000259254",0.514226318666133,2.51734092148407,3.94984808924194,0.637326009661096,0.523912512399298,NA
"ENSG00000259252",0,NA,NA,NA,NA,NA
"ENSG00000259251",0,NA,NA,NA,NA,NA
"ENSG00000259250",0,NA,NA,NA,NA,NA
"ENSG00000168476",135.07563073689,0.147342653066571,0.33951082113312,0.433985145377145,0.664299228088076,0.82518988176932
"ENSG00000168477",142.290279365222,1.8025336643058,0.348152768198504,5.17742160613258,2.2497342661242e-07,8.06792055199402e-06
"ENSG00000112697",163.516470568063,-0.436762005924101,0.301287345013972,-1.44965267593249,0.147155398793487,0.329827402373402
"ENSG00000112699",139.228037714493,-0.371865737241202,0.32636775722672,-1.13940709217447,0.254533399248042,0.470586894577682
"ENSG00000182093",82.1575988490604,-0.339116560317819,0.379320163446541,-0.894011426222566,0.371315777675779,0.591518381986967
"ENSG00000159873",89.3468564840363,-0.935243701302501,0.369972261223028,-2.52787519315864,0.0114755137476621,0.0543409896829532
"ENSG00000108578",306.089526764935,-0.976278079003856,0.273273479042434,-3.57253137927907,0.000353547103108986,0.00350571897978998
"ENSG00000108576",1.66772191831583,-1.38657735114979,2.28041997268862,-0.608035961689555,0.543163623044074,NA
"ENSG00000254562",0,NA,NA,NA,NA,NA
"ENSG00000254563",0,NA,NA,NA,NA,NA
"ENSG00000254560",18.895735797894,-0.994435834039046,0.705416287235699,-1.40971487621291,0.158623890330031,0.345361253570184
"ENSG00000254561",1.3206883715905,-0.388598246433304,2.52703015898612,-0.153776655593701,0.877785841013274,NA
"ENSG00000254566",0,NA,NA,NA,NA,NA
"ENSG00000260246",0,NA,NA,NA,NA,NA
"ENSG00000260249",1.02855502743171,-1.44729433564872,2.88010142727904,-0.502515057956151,0.615305262945808,NA
"ENSG00000254568",0,NA,NA,NA,NA,NA
"ENSG00000227769",0,NA,NA,NA,NA,NA
"ENSG00000227764",0,NA,NA,NA,NA,NA
"ENSG00000258610",0,NA,NA,NA,NA,NA
"ENSG00000074527",134.208897100867,-0.0380552530377088,0.322801506778546,-0.117890568162112,0.906154366648127,0.957217204400798
"ENSG00000258616",0,NA,NA,NA,NA,NA
"ENSG00000050130",63.1973030283455,-1.05853003848922,0.420406397604089,-2.51787328766123,0.0118065787363273,0.0555319278769815
"ENSG00000169989",1.8982417044532,-2.7585501035395,2.38476554599409,-1.15673849287754,0.247379217930613,NA
"ENSG00000154269",22.5456996550101,0.16841869025893,0.653812017068303,0.257594975103273,0.796719508159055,0.901775960270348
"ENSG00000169981",52.5762409190529,-0.197610731077943,0.454494667520275,-0.434792188335472,0.663713275565165,0.824913773863389
"ENSG00000154262",2.4040412114893,-0.0229599820098304,1.80043826054158,-0.0127524406212763,0.989825300292795,NA
"ENSG00000154265",948.370304190739,0.318176838511914,0.283078522043646,1.12398791760986,0.261018151693143,0.478041520046808
"ENSG00000227498",0,NA,NA,NA,NA,NA
"ENSG00000187258",0,NA,NA,NA,NA,NA
"ENSG00000180209",0.76353371591083,1.0565219253902,3.23751992151785,0.326336810583971,0.744169540474294,NA
"ENSG00000274367",0.514226318666133,2.51734092148407,3.94984808924194,0.637326009661096,0.523912512399298,NA
"ENSG00000164961",150.303740837243,0.336373943230548,0.323374495561277,1.0401993597136,0.298247288935022,0.519285675015824
"ENSG00000180205",0,NA,NA,NA,NA,NA
"ENSG00000227495",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000242875",0,NA,NA,NA,NA,NA
"ENSG00000164967",8.3256544184371,1.2635019744336,1.01732402971444,1.2419857759462,0.214241810168789,NA
"ENSG00000282982",0,NA,NA,NA,NA,NA
"ENSG00000282987",0,NA,NA,NA,NA,NA
"ENSG00000245479",0,NA,NA,NA,NA,NA
"ENSG00000283058",0.222092974507342,1.45252661809926,4.98760228603156,0.291227434506407,0.77087738177714,NA
"ENSG00000283055",0,NA,NA,NA,NA,NA
"ENSG00000283052",0.222092974507342,1.45252661809926,4.98760228603156,0.291227434506407,0.77087738177714,NA
"ENSG00000103037",207.910623781761,0.746903580870716,0.304873937419506,2.44987678249118,0.0142905108272794,0.0640601802054872
"ENSG00000165389",15.8079476990259,0.696868984470022,0.768384411856789,0.906927540065588,0.364445116418815,0.58513723965102
"ENSG00000283051",0,NA,NA,NA,NA,NA
"ENSG00000090621",1702.49861960726,0.620520366600283,0.252215117612361,2.46028220859459,0.0138827803534642,0.0625414429726814
"ENSG00000101680",703.556023590851,0.54725545345113,0.241686228406669,2.26432203878122,0.0235543150522635,0.0927956146197076
"ENSG00000183571",0,NA,NA,NA,NA,NA
"ENSG00000183578",1.2234335792017,0.60655051139026,2.454856046286,0.247081906211128,0.804844836435898,NA
"ENSG00000183579",180.380055214086,0.0115554636710744,0.324721794557008,0.0355857348190582,0.97161268308334,0.98695396474521
"ENSG00000250027",0,NA,NA,NA,NA,NA
"ENSG00000250025",0,NA,NA,NA,NA,NA
"ENSG00000250024",0,NA,NA,NA,NA,NA
"ENSG00000257038",0.249307397244697,-1.40207818421101,4.99333340800854,-0.280790019341047,0.778871459203919,NA
"ENSG00000116863",94.0782629107517,-0.158262695270776,0.374971164931575,-0.422066308217742,0.672976619061634,0.831415695090714
"ENSG00000255760",0,NA,NA,NA,NA,NA
"ENSG00000006756",0,NA,NA,NA,NA,NA
"ENSG00000006757",0.237806888783527,-1.36770482722437,4.9957566375721,-0.273773309319779,0.784258836304498,NA
"ENSG00000154889",51.9922409883041,0.54653238055938,0.445934021383068,1.22559023163181,0.220352915652977,0.42856634592057
"ENSG00000248874",0,NA,NA,NA,NA,NA
"ENSG00000164385",1.01284111315553,0.0462452176179946,2.82707627334438,0.0163579660209476,0.986948813514396,NA
"ENSG00000242290",0,NA,NA,NA,NA,NA
"ENSG00000159459",875.263444252257,0.142195569259402,0.300518836699241,0.473166909672657,0.636094103713458,0.805553489417899
"ENSG00000100483",61.925728647253,-1.05732998235547,0.436294144144691,-2.42343381534092,0.015374554500858,0.0676167392080877
"ENSG00000100485",387.201926718139,0.637588687366544,0.274615812909314,2.32174790159332,0.0202465140101185,0.083158271441288
"ENSG00000159455",0,NA,NA,NA,NA,NA
"ENSG00000107651",597.232449321808,-0.498004075996928,0.244387155410988,-2.03776698149062,0.0415732419284852,0.139265917952506
"ENSG00000006282",142.348449536716,0.687369415218219,0.3319067587053,2.07097143155357,0.0383614659014731,0.131539523856412
"ENSG00000006283",142.249168846714,0.980494398700023,0.323193209749845,3.03377165460542,0.002415171594331,0.0159947823907775
"ENSG00000253642",0,NA,NA,NA,NA,NA
"ENSG00000253643",0,NA,NA,NA,NA,NA
"ENSG00000217442",0,NA,NA,NA,NA,NA
"ENSG00000266717",0,NA,NA,NA,NA,NA
"ENSG00000253647",0,NA,NA,NA,NA,NA
"ENSG00000253644",0,NA,NA,NA,NA,NA
"ENSG00000253645",0,NA,NA,NA,NA,NA
"ENSG00000253648",0,NA,NA,NA,NA,NA
"ENSG00000158477",0,NA,NA,NA,NA,NA
"ENSG00000237133",1.39120009833378,-0.0745783126804149,2.44096978768886,-0.0305527389386603,0.975626233398986,NA
"ENSG00000198718",611.833914735196,0.512996673778595,0.24318747872406,2.10946993023716,0.0349040388874048,0.122912153381435
"ENSG00000164037",1.40270060679495,-0.0917357375293199,2.43457431276442,-0.0376804014764928,0.969942502254583,NA
"ENSG00000164035",0,NA,NA,NA,NA,NA
"ENSG00000164032",72.7616143737278,0.513196789446975,0.394433237998024,1.30109924825743,0.193224485060938,0.393607039281071
"ENSG00000272788",0,NA,NA,NA,NA,NA
"ENSG00000164031",79.8601662043004,-0.689997423672058,0.380715530856206,-1.81237004469005,0.0699290381722456,0.200174710571803
"ENSG00000242120",0,NA,NA,NA,NA,NA
"ENSG00000242125",284.197015873807,1.9909953779751,0.310652621050648,6.40907316745446,1.46406924095361e-10,1.78373906527462e-08
"ENSG00000198715",12.59785399501,-0.332342387043937,0.828911040006018,-0.400938545880055,0.688465369777723,NA
"ENSG00000164038",132.159397070422,0.0683017682136194,0.32086115484458,0.212870168863862,0.831428230900922,0.919782468040973
"ENSG00000164039",23.7319833238681,0.340012151557548,0.61306041879445,0.554614424832977,0.579158420361076,0.763629161771543
"ENSG00000100151",136.923322294518,0.226059038264095,0.338076622706672,0.66866214071309,0.503711023165,0.706671289274679
"ENSG00000100150",458.23210665624,0.450894217027828,0.2436670875947,1.85045186643268,0.0642484494122001,0.187996477453234
"ENSG00000120063",83.0094330244355,0.0505969362746172,0.382074587599089,0.13242685568952,0.89464667396547,0.951177370489756
"ENSG00000161609",0,NA,NA,NA,NA,NA
"ENSG00000120068",15.9940788509775,-0.943038919658067,0.764959380649559,-1.23279607193952,0.217651857238431,0.425135694450869
"ENSG00000284919",0,NA,NA,NA,NA,NA
"ENSG00000230773",0,NA,NA,NA,NA,NA
"ENSG00000284910",0,NA,NA,NA,NA,NA
"ENSG00000284914",0,NA,NA,NA,NA,NA
"ENSG00000125741",9.52983681483831,0.524810968584771,0.962417497183009,0.545304891194196,0.585543840659546,NA
"ENSG00000125740",6.0426475436491,-0.664082500548693,1.19634211767123,-0.555094141332565,0.578830269873567,NA
"ENSG00000125746",547.326875823129,2.13724185059944,0.268195262171738,7.96897690620226,1.59993351280142e-15,6.91247464840346e-13
"ENSG00000125744",20.3728005363294,0.176251824198682,0.682161094841285,0.258372729743097,0.796119260766456,0.901546436961315
"ENSG00000251867",0.459899863290869,0.0220172183648985,4.23419765341774,0.00519985606886507,0.995851133820786,NA
"ENSG00000285067",0,NA,NA,NA,NA,NA
"ENSG00000285061",0,NA,NA,NA,NA,NA
"ENSG00000124299",43.0674002461366,0.670593470571302,0.498073990972864,1.34637319499752,0.178182191085949,0.374137241315163
